ERR2726404,ERR2726405,ERR2726406,ERR2726407,ERR2726408,ERR2726409,ERR2726410,ERR2726411,ERR2726415,ERR2726419,ERR2726420,ERR2726421,ERR2726422,ERR2726423,ERR2726427,ERR2726428,ERR2726429,ERR2726430,ERR2726431,ERR2726432,ERR2726433,ERR2726434,ERR2726435,ERR2726436,ERR2726437,ERR2726441,ERR2726442,ERR2726443,ERR2726444,ERR2726445,ERR2726446,ERR2726447,ERR2726448,ERR2726449,ERR2726450,ERR2726451,ERR2726452,ERR2726453,ERR2726457,ERR2726458,ERR2726459,ERR2726460,ERR2726461,ERR2726462,ERR2726463,ERR2726467,ERR2726471,ERR2726472,ERR2726473,ERR2726474,ERR2726475,ERR2726476,ERR2726480,ERR2726484,ERR2726485,ERR2726486,ERR2726487,ERR2726488,ERR2726489,ERR2726493,ERR2726494,ERR2726498,ERR2726499,ERR2726500,ERR2726501,ERR2726502,ERR2726503,ERR2726504,ERR2726505,ERR2726506,ERR2726507,ERR2726511,ERR2726512,ERR2726513,ERR2726517,ERR2726518,ERR2726522,ERR2726526,ERR2726527,ERR2726531,ERR2726532,ERR2726533,ERR479419,ERR479428,ERR479432,ERR479436,ERR479440,ERR479444,ERR479448,ERR479452,ERR479456,ERR479460,ERR479464,ERR479468,ERR479472,ERR479476,ERR479480,ERR479484,ERR479488,ERR479492,ERR479496,ERR479500,ERR479504,ERR479508,ERR479512,ERR479516,ERR479520,ERR479524,ERR479528,ERR479532,ERR479534,ERR479538,ERR479542,ERR479546,ERR479550,ERR479554,ERR479558,ERR479562,ERR479566
3.706018805099996,0.0,0.0,3.9197433704201106,1.3437602800979644,2.778486152820742,0.0,0.0,0.0,0.0,0.0,4.145295131109118,1.0716459861054404,0.0,0.9791327108924575,0.0,0.0,2.0462605458394583,0.0,2.1592416597301063,0.0,1.0888200332985851,0.21510699600889435,0.0,0.0,3.5416684676471193,3.179170240992505,0.45825599908663833,0.22576849642959676,0.0,0.0,0.0,0.0,3.2809340498469064,3.7495010155787956,0.0,1.144836045313206,2.7521491276946994,0.43650301287503135,0.0,0.0,0.0,0.0,0.3168987600179401,0.0,0.0,2.7322561728508474,0.0,0.9606673882344811,0.5318679956055548,0.0,5.285312695007788,0.0,1.1887996838276027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530705028914625,4.386191530466286,0.0,1.709021484020372,0.0,0.0,0.0,0.0,0.0,1.2022860627884486,0.0,0.6995160977248536,0.5646122978736394,0.534131344280177,2.7212304611459945,0.0,6.04694477772238,0.0,1.1144603139938303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5462005650315387,0.0,0.0,3.274677634270961,0.0,0.0,0.0,0.0,0.0,1.1515471297660729,0.0,0.0,0.0,0.0,0.0,0.0,3.3095181902538076,0.0,2.219908849381427,0.0,0.0,0.0,0.0,2.6064019552941433,0.0,1.4860501428561848,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3543223855370283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30824436439371317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483117482859097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.740646979026645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2791978857144658,0.0,0.0,0.0,0.0,0.0,1.3841437723775212,5.670364494291266,0.0,0.0,0.0,0.0,0.3294680793497668,0.0,0.38390608288901074,0.0,0.0,0.3652893996089682,0.3683660701913712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31792917795635944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301292163362569,0.3344653040662461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582264133080272,0.0,0.0,0.0,0.0,1.4102651141607003,0.0,0.0,0.0,0.0,0.0,0.0,1.4850197236360414,0.3810839843635101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780948355643929,0.0,0.0,0.5277709887533527,0.0,0.5667469744063955,0.23243973125821898,0.31027031109863795,0.0,3.2579700836556174,0.0,0.0,0.0,1.5255427331950469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782074082889884,0.0,0.0,0.0,0.0,0.0,1.8260745445076418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056969314107791,0.0,0.6965725561331535,0.0,0.0,0.0,1.6751700733534067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454793776656519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002919403331235,0.0,0.0,0.0,1.1488950682812225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856248721506335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5079316104564009,0.0,0.0,0.0,0.0,0.0,0.0,5.462843816544827,0.0,0.0,0.0,0.0,0.32266656571589336,0.0,0.0,0.0,0.3382703669504915,0.7039334649459166,0.0,0.2981656038632792,0.4777084086317433,0.0,0.2335690617202311,0.2506220759340784,0.0,0.327917257418648,0.2359965827785214,0.0,0.2670922846985945,0.4748669053611499,0.6067643703659331,0.32055399503307663,0.0,0.0,0.0,0.22471946557882044,0.26224070527363763,0.7589938678062831,0.0,0.7309398748952474,0.0,0.0,0.31622685539691475,0.0,0.0,0.0,0.26662464998666474,0.37637929862726427,0.0,0.0,0.5910187085482084,0.0,0.0,0.0,0.0,0.46006102097734136,0.46474144533072137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540275736843365,0.0,0.0,0.0,0.0,0.0,0.6674198519216445,0.5035420993217083,0.0,0.0,0.2542916863222179,0.0,0.0,0.0,0.5452072949814674,0.22909566135537973,0.0,0.0,3.891313216809088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260290125092926,2.9181190439574114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628358681092367,0.0,0.2521249591544015,0.0,0.0,0.8044666427327777,0.0,3.5603603502528043,0.0,0.2535415681229775,0.6988585460346244,0.6103409970786225,0.43133412438049434,0.0,0.5438521826254312,0.0,0.6716285280004194,0.0,0.0,0.7994106325220751,0.0,0.0,0.0,0.0,0.0,0.3481644194415778,0.3042072845626177,0.0,0.0,0.0,0.499159606812684,0.0,1.5187667572886456,0.0,0.0,0.0,0.18799572298111378,0.0,0.0,0.560763858562241,0.0,0.0,0.0,1.1795874824211874,0.5623669944146661,0.0,0.0,0.0,0.0,0.3831319387188531,1.9028916786775156,0.0,0.0,0.0,0.0,0.2862306058332669,1.18084166499858,0.9125195757967035,1.5413017152111341,0.0,0.0,1.181496971331766,0.0,0.0,0.0,0.29589931051549123,0.0,0.0,0.3283769340326658,0.0,0.0,0.4070916554625739,0.0,0.0,0.0,1.2325993642057047,1.0415584058473684,0.0,0.0,0.0,0.52352181094081,0.405872583794884,1.7872276641845086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821736884767663,1.4183788759916498,0.0,0.0,0.0,0.0,0.0,0.0,1.188780697792142,0.0,0.0,0.0,1.065937591849947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.781407977424163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49761747475509743,0.5465512582377647,0.0,0.4981180824046531,0.3086521110517711,0.6854737473941857,0.8648022234378461,4.396167025929156,0.0,0.0,0.9534142508197522,0.0,0.57918014812715,0.0,0.2969918030362589,2.5962434368216463,0.0,0.0,0.0,0.0,0.0,0.0,0.25727619452108424,1.1694311946387792,0.0,0.754878952834191,0.5163480382194376,0.7985482675826261,0.24196218221519267,0.0,0.0,0.0,3.097676525393821,0.0,0.7864625404923025,0.7233750730692098,0.40134648654746047,0.6094902231973196,0.5312292286622193,1.0704099376733414,0.0,0.0,0.44946100972809433,0.0,1.9973429959307007,1.0051484374128774,1.7944491389331325,0.0,0.4914734572886566,1.4009859698286289,0.434262587372183,0.654967058630039,0.0,0.32900875032423205,0.0,0.0,0.428110223506208,0.0,0.0,0.8873458975049635,0.0,0.3739209961836447,1.2705887419720674,0.6571460662580897,0.5450787623237903,0.0,0.5546183191902947,0.6748944795716136,0.4297391403295691,0.0,0.0,0.0,0.0,2.2008056419822863,0.3949311407308446,0.7589171407252936,1.2539832171822947,0.6481156563748822,0.6663475809870396,0.7915390474830724,1.4867143730307022,0.0,1.584265029548945,0.9260753478760423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6890486242955582,0.0,0.0,0.0,1.0382535504714994,0.0,2.4666349501154543,0.0,0.0,0.0,1.262613558403634,0.8987965347955019,1.8448998052204668,0.0,1.488797761815258,0.0,1.1143337059750849,0.0,0.5680612989792487,1.6096225987574333,0.0,0.6764118511015018,0.0,0.0,0.0,0.9230730969873798,0.0,1.0022128389680192
0.0,0.0,0.0,0.0,1.56417327424689,0.0,0.0,3.403202267771358,0.0,0.0,0.0,0.0,0.0,0.8525342533584561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1694119519913546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38781469089780246,0.0,0.0,0.0,1.5844767116116343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747022031173087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1740612042924243,0.0,0.0,0.0,0.0,0.0,0.0,0.278591444020617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853245571512318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900575113878536,0.0,0.8675248727614736,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160457173956114,0.0,0.0,0.0,0.0,0.0,0.23771055003536262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32198580153487255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4049467074396429,0.5131167586489223,0.0,0.3664649028442858,0.4077334309879327,0.0,0.0,2.612484611954913,0.655480062472546,0.0,0.0,0.45457600128690595,0.8022180372881608,0.564514748612585,0.0,0.6050486083052758,0.32165107084435246,0.6153032880033722,0.4720509976650507,0.4903134003021145,0.4450062352094845,0.23729448801636102,0.3596111252250363,0.7835656119626565,0.0,0.0,0.0,0.0,0.2869875721854082,0.0,0.0,0.0,0.5131066495481715,0.33306874127379327,0.3553546205610663,0.36181326751524545,0.0,0.3410862723475119,0.0,0.6257941604306885,0.0,0.2745658253549224,0.5492748705522921,0.0,0.4975255075254112,0.3161109781385842,0.3676953559907928,0.7444883564291119,0.46866672243922947,0.0,0.0,1.0011609023074026,0.0,0.3277218504979071,0.649744203792479,0.49996576129300313,0.0,0.0,0.4571845114253751,1.7329160418639402,0.0,0.0,0.0,0.0,0.5628847003568758,0.0,0.0,0.4286784099482301,0.0,0.0,0.5899647792264343,0.49662596334635317,0.0,0.35818243015299417,0.0,0.6200326846413489,0.0,0.0,0.0,0.31214236324613587,0.30808123345759203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613482887421085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500147284581653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8322257153201341,0.0,0.3374713365329415,0.0,0.0,0.6457477650661397,0.42479312646564005,0.0,3.4586234831153284,0.0,0.0,0.3033774676843574,0.0,2.8718672990538368,0.4119901967065853,0.0,0.0,0.0,0.4610884546479785,0.0,2.9430623908231057,0.6767909447535725,0.28945677777815937,0.0,0.0,0.8689948655349189,0.21639898776200114,0.0,0.3090830322488774,0.0,0.0,0.0,0.0,0.0,0.0,0.6346583160310797,0.0,0.0,0.6088092426755238,0.0,0.0,0.0,0.41720712308268243,0.0,0.4943644046958499,0.0,0.4810819008968298,0.36545738729454674,0.0,0.4690524098546894,0.0,0.6986807779037758,0.0,0.0,0.0,0.0,0.4282174456241663,0.0,0.0,0.0,0.0,0.0,0.0,0.4986083052023747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921300671891736,0.0,0.2325748064403565,0.0,0.0,0.6172232425455992,0.5966871205992075,0.34019763269286524,0.4410265892260955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563572335506955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6812873325439012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38386185726795063,0.0,1.8889945116213638,0.0,0.0,0.0,4.727040959183685,0.0,0.0,0.0,0.0,3.620606350001641,3.5318455437512153,0.0,2.3525184324746764,0.0,0.0,1.1850419125132952,0.9097039913465471,0.0,0.0,0.0,2.9828293376103714,0.4338354449016266,0.0,1.0107798387532425,0.0,0.0,0.7802092958683141,0.0,0.0,0.8393711058189948,0.0,1.006161558425724,0.0,0.0,0.0,0.0,1.4032895398687097,0.0,0.0,1.000836520556198,0.0,0.989800242455501,0.0,0.0,0.0,1.8623442638939083,0.0,0.0,2.5735296466053206,0.576202847359981,0.8146078430172827,0.42001341968389067,0.0,1.1286365447460607,0.0,0.0,0.0,0.5105872761355479,0.0,0.0,0.0,0.47847486304725617,1.130403761658039,0.7414195249985631,0.0,0.0,0.0,1.215305839296177,1.88925157237283,0.0,0.0,1.8919013008505712,1.6998092336381185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856172714702236,0.0,0.0,0.9734129027928151,0.0,3.5663731468140654,0.0,0.0,0.0,0.0,0.0,0.0,4.268251724483359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181143041604501,0.0,0.0,0.0,0.0,4.6648707684957245,0.0,0.0,0.0,0.7486243857174602,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298934659030641,0.27844871480255545,0.0,0.0,0.0,0.0,0.22118417367939255,0.0,0.3313039344234616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21938849047916223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4386335216219682,1.725160908493317,0.0,0.7157001199131818,0.41401643129200766,0.0,0.7537243280477395,3.9543498794272143,0.5020759560457909,3.0894489980325877,2.8301315781443392,0.48991281003006276,2.7574692179008564,1.265382883992427,0.0,1.8788469503485121,1.0492613347412236,1.5274807594084654,0.5204473933189255,1.822301863943627,0.4055131964760403,0.8203219481121017,0.9892843597476707,1.2338573903108445,0.8979528828817689,0.0,0.7457880546390278,2.619685324399466,0.5090978672265573,1.0436174781124166,2.6558372252784386,0.0,1.537137001504607,0.6895049256192917,0.8533489833304497,0.0,0.0,0.3037632165865406,0.6444562261128277,2.279607981181364,0.0,0.0,3.111156540898079,1.0379936123804463,2.1106973165449348,0.5498170055129729,0.0,1.1104367460986682,3.1316125303907216,0.38513280337610983,0.0,4.371345578884559,0.5742274809976651,2.221505922072957,1.1591124612308583,0.7726035789018387,0.7069857778045845,0.0,0.0,1.556596177188613,1.3890601275925047,0.0,0.0,2.645136734493289,0.9886228881177094,0.0,0.0,0.5748378093222402,0.24667562231997534,1.1239905842913571,0.9639771299316641,1.0245111746770856,0.0,2.4309275174048683,0.879133279134746,1.5696757917644182,0.6516097124322213,0.49899628014918573,0.38677784410298977,0.29663947647762895,1.8834644181023226,0.0,1.1831434663806981,0.0,2.594278616120992,0.0,0.0,2.4910885860287317,2.856579407889811,0.0,0.0,0.0,0.8096943122746282,0.0,0.0,4.098961847719721,2.254128387346398,2.0768839898612486,0.0,0.0,2.214317566381029,0.0,1.8781092939353237,0.0,1.085485843717458,4.127071939053099,1.241370392418416,0.0,1.5865485930751824,3.1865116503800635,2.185359134758002,2.4088721515735516,2.1377494167211673,0.0,2.5925024851835605,0.0,0.0,0.0
0.0,0.76293555531502,1.8475840764133449,0.0,1.137608443210429,0.0,0.0,0.0,3.1905753554232605,1.3085530974579709,1.6690539859139841,0.5150362036254161,0.7673751298025294,1.168250503798372,2.9796961307409626,0.0,1.1489861512101796,0.28337658535097954,1.3720773033182572,2.4222195426441493,1.3406932877006423,0.0,0.40779868030572886,0.5082156554676542,1.4332906547733493,0.0,0.31700299303945556,0.0,1.3128394015690994,0.32320863960592644,0.5906738709729705,0.32115460303110505,0.0,0.8793293619558789,0.5709583169887766,1.1365195325505602,0.20178439540705015,0.0,0.0,0.0,2.655047227506007,0.8975579771834288,0.0,0.3759124322057727,0.7072597276583523,0.5597952489517951,1.3352316941808762,0.0,0.39143779769800013,0.6825103746963814,0.0,0.0,0.7964067109683728,0.0,1.8244827476192733,1.2576925680490774,0.0,0.0,0.0,0.0,1.0020903926406135,2.0644448733744896,0.0,0.0,0.0,1.3849726153220985,0.6268129039952094,0.8245397732316622,0.42092968006575565,0.2796852324959767,0.9502444337567487,1.3545593572452685,0.6644737381590547,0.0,0.0,1.8549052758971276,1.949673126311453,0.0,0.0,0.0,0.23811426022128057,0.0,0.0,0.0,0.0,0.0,0.0,3.2597199167893027,0.7728822357266096,0.0,0.7223348644145537,0.0,0.0,0.0,0.0,0.0,2.8475199368573763,1.9488138722246386,3.497222740644518,0.0,0.0,0.0,0.0,1.8917380222142304,0.0,2.725861103486193,1.0576997978542393,0.7864709046933809,0.0,0.4082879561469831,0.0,1.5128741206781797,1.440431352221212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822270247466422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34186053749202183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0635581640259746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4802858057060626,1.2314262640778073,0.7871231630174758,0.0,1.207730461242294,0.8930359655788138,0.0,0.0,4.599195778438275,1.7023117870215518,0.873789579693053,0.8416028400504194,0.45689023829403785,1.438207671497591,1.228510882719828,0.0,1.883241521392515,0.6722261797331608,1.1290983401601662,1.0094690042519885,1.0153619713839575,0.5939273881804802,0.8584107547373632,1.131569730267187,1.7017176017832374,0.5295611131157159,0.5533211789141161,0.8108379143195491,0.9722588613676454,0.49830193547497814,1.0531391471802483,0.5602649590689652,0.0,1.5890827194298147,0.8766210624160706,1.1174623311536618,0.6615671995271455,0.0,0.685742843325198,0.6481156563748822,1.4566642378208583,0.9805737492249583,0.3199762514483994,0.8814296973385158,0.5186559879553526,1.7074496945921391,1.1555743892015597,0.47732502867327736,1.1830608685482022,1.6613482887421085,0.47545848220759995,0.0,1.6584857115861675,0.6123902466163946,1.6412500612865288,1.8580008942322805,0.923818542180736,0.7148213815405059,0.7135198656949138,0.0,2.2691528672171732,0.726037734522012,0.4754792348855333,0.0,0.0,1.7469662388131277,0.6202297978504314,0.6183420372036483,0.6452312882229307,0.8795332598230032,1.0898777574827583,1.4939751819577345,1.6374340425952343,0.0,0.4423118883333072,1.0915170529816116,1.5555658699271473,0.0,0.8001813494513632,0.2405707856566483,0.5521901431601218,0.4970553612158799,0.6258783041239024,1.131135072480335,1.460726839507322,0.0,1.5171295263077769,1.4179578024714168,0.9261588655125204,0.8466738295978413,2.0885554810394344,0.0,1.285343030159256,0.0,0.7772913533461336,0.0,1.2757937575298461,1.4214845430972884,1.0502369904285453,1.0720989386565347,0.0,0.8929971219516468,0.0,1.0024432979837417,0.6861194933249586,0.0,1.1991791925401352,1.57698643444653,0.0,0.49075494786552354,1.1369919320842827,1.6922531000031493,0.0,1.3287618005318897,0.0,0.0,0.0,0.6552327441072113,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137326454856376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277895505671178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6429856935579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25569408664669663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38409402665511605,0.0,0.0,0.0,0.0,0.0,4.278465069908435,0.26553291249057603,0.0,0.0,0.0,0.0,0.5956755133425246,0.0,0.28345956187493254,0.0,0.0,0.26894933601021115,0.5009651754295946,0.0,0.0,0.24966377679447585,0.7916807328953896,0.0,0.0,0.0,0.24408330892169353,0.0,0.0,0.0,0.0,0.405491412548806,0.0,0.0,0.0,0.0,0.0,0.0,0.5525344653091435,0.0,0.0,0.3012364407652316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309746440769493,0.0,0.35747318205287226,0.6242319364013109,0.0,0.0,0.0,0.0,0.840016004628233,0.0,0.0,0.0,0.0,0.2860767984996576,0.0,0.0,0.0,0.0,0.0,0.448520409961872,0.46246071910978537,0.0,0.0,0.0,0.724920888083014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
