HD-1,HD-2,HD-3,HD-4,HD-5,HD-6,HD-7,HD-8,HD-9,HD-10,HD-11,HD-12,HD-13,HD-14,HD-15,HD-16,HD-17,HD-18,HD-19,HD-20,HD-21,HD-22,HD-23,HD-24,HD-25,HD-26,HD-27,HD-28,HD-29,HD-30,HD-31,HD-32,HD-33,HD-34,HD-35,HD-36,HD-37,HD-38,HD-39,HD-40,HD-41,HD-42,HD-43,HD-44,HD-45,HD-46,HD-47,HD-48,HD-49,HD-50,HD-51,HD-52,HD-53,HD-54,HD-55,HD-56,HD-57,HD-58,HD-59,HD-60,HD-61,HD-62,HD-63,HD-64,HD-65,HD-66,HD-67,HD-68,HD-69,HD-70,HD-71,HD-72,HD-73,HD-74,HD-75,HD-76,HD-77,HD-78,HD-79,HD-80,HD-81,HD-82,HD-83,LD-1,LD-2,LD-3,LD-4,LD-5,LD-6,LD-7,LD-8,LD-9,LD-10,LD-11,LD-12,LD-13,LD-14,LD-15,LD-17,LD-18,LD-19,LD-20,LD-21,LD-22,LD-23,LD-24,LD-25,LD-26,LD-27,LD-28,LD-29,LD-30,LD-31,LD-32,LD-34,LD-35,LD-37,LD-38,LD-39,LD-40,LD-41,LD-42,LD-43,LD-44,LD-46,LD-47,LD-48,LD-49,LD-50,LD-51,LD-52,LD-53,LD-54,LD-55,LD-56,LD-57,LD-58,LD-59,LD-60,LD-61,LD-62,LD-63,LD-64,LD-65,LD-66,LD-67,LD-68,LD-69,LD-70,LD-71,LD-72,LD-73,LD-74,LD-75,LD-76,LD-77,LD-78,LD-79,LD-80,LD-81,LD-82,LD-83,LD-84,LD-85,LD-86,LD-87,LD-88,LD-89,LD-90,LD-91,LD-92,LD-93,LD-94,LD-95,LD-96,LD-97,LD-98
0.0,0.02416362704445854,0.0,0.20204779253320224,0.7458396740975963,0.0,0.0,1.2694640947107525,0.8563722397468778,0.1658026275380123,1.2237685081184395,0.32449956976611866,0.17431692647381947,0.0,0.14041221050754935,0.0,0.3741325081135655,0.2345994180372777,0.0,0.0,0.0007211672436540515,0.0,0.16427139768074095,0.0,0.0,0.0,0.08571017555526847,0.6040143740563917,0.047608183642108906,0.0,0.0,0.2222234100179448,0.1849657687944362,2.2564883767443384,1.1893058859585186,0.5664742237631639,1.3938335166719884,0.2185084091044593,0.1276200742188379,0.7194375602786425,0.07647700488486754,0.0,0.005902956858236406,0.0,0.0,0.2019850832934302,0.17730551323277402,0.0,0.0,0.0,0.0,0.0071093677858082155,0.17943461407234068,0.021579220189421846,0.0,0.1333004762297765,0.21385116482663624,0.09497918734714243,1.1864498469099989,0.09060957406139222,0.21104958466508952,0.2338635243356916,0.3109449949387045,0.0,0.055084566612833855,0.1650565168448642,0.7827188787408217,0.0,0.011195046058142295,0.0,0.021522368013033723,0.05036935000872228,0.4690524098546894,0.4852722444202085,0.0060178966109922785,0.0,0.0,0.10976171661533,0.0,0.0,0.0,0.0,0.01748012632582578,0.0,0.0,0.4236534634460276,0.6091213986490418,0.0,0.0,0.0,0.0,0.16455460467453475,0.021820816948068842,0.0,0.0,0.7565194958037731,1.531443845980026,0.0809850463479094,0.042714369448549484,0.0,0.0,0.08203489889889043,0.4894607284547317,0.5988796811637102,0.0,1.0165462392761728,0.7257324326980394,0.040724135625948996,0.002436096696715477,0.0,0.0,0.4325318787381165,0.4440627256056226,0.8486459732942843,0.0,0.0009806992278438157,0.0,0.0,0.0,0.0,0.0060178966109922785,0.8621855419643808,0.7289218272873139,0.3502935581117421,0.20286276470254475,0.0,0.0,0.0,0.028767155575011177,0.0,0.3770348797103653,0.0,0.5945389952469236,0.35123255125905145,0.0,0.0,0.07453283771862053,0.02008610758411951,0.0007211672436540515,0.0,0.0,0.0,0.0,0.3254785231346109,0.0,0.07632649396652008,0.0,0.0,0.0,0.0,0.0,0.1872103208303481,0.0652138335098076,0.00345831977241108,0.027507956826460397,0.0,0.3581036420249004,0.12833299868343534,0.0,0.6398804198501142,0.013755235612757856,0.0,0.01802164642892391,0.0,0.1869695474570736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35490346113564325,0.0,0.04005075915185001,0.11169907219742027,0.0
0.0,0.0,0.0,0.0,0.2173548136824367,0.07338153247573546,0.0,0.07493009889279671,0.3220781273700609,0.0,0.0,0.0,0.0,0.06383424092386211,0.02436223594357304,0.031225789651754283,0.4791270643060521,2.308984048226225,0.0,0.0,0.0,0.009762792030623392,0.14411164845841354,0.0,0.0,0.0,0.019744607622160636,0.0,0.41212030794005056,0.0,0.0,0.6085443300851325,0.11403380055026717,0.04950531052717473,0.03837998990783377,0.09738156518517037,0.7939541300552736,0.09881029651698876,0.008601623048370921,0.0,0.010565029455743415,0.09188259213762227,0.0,0.0,0.0,0.01409815609551866,0.12455312494101226,0.0,0.0,0.0,0.0,0.1200599210163652,0.0,0.1519107580076676,0.032693319945083836,0.0,0.0,0.2178386918133377,0.21268138848317886,0.182552470075546,0.03867497217248295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006262113184841596,0.0,0.0,0.0,0.0,0.13931231588688775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023383112993571136,0.0,0.0,0.0,0.08161232285788984,0.0,0.14306683237806606,0.0,0.06210789292359825,0.010335864279546863,0.0,0.013998146040999441,0.0,0.0,0.0,0.0,0.0,0.1066431271979044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030364331607958674,0.0,0.0,0.0,0.02089684616368694,0.0,0.0,0.0,0.0,0.0,0.026927506527657408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016924144257821412,0.0,0.0,0.020057652341253483,0.0,0.0,0.06768001480643257,0.0,0.0,0.0,0.0,0.07155675141203975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785568835683136,0.0,0.0,0.13173433917762362,0.0
0.0,0.7356001587046745,0.16710096896307505,0.14462072207719,0.3229549282471628,0.9255893311610008,0.3516848599325497,2.245407431197066,0.17383101556769984,0.06143060049774812,0.8060187801100187,0.0012401845322196304,0.0,1.6471486994717632,0.060808317036085975,1.3664649028442857,0.3019153615996058,0.23649874121198394,0.01834930987889181,0.0,0.0,0.946274215129146,0.3485610397527763,0.0,0.0,0.4633608858166578,0.3022430021709204,0.0007644258167187981,2.2682726876852493,0.7417128977553336,0.0,0.060891303674193424,0.05309743089817756,1.9269406597902192,0.015083598688478727,0.7572195762601195,2.409179099008216,1.7470908808498269,0.20306330264749445,0.3243843550971689,0.052791474633177966,0.0,0.2590133060065045,0.0,0.0,0.15313084007554048,0.4102868261272439,0.020740423315137275,0.0,0.013998146040999441,1.4646734941499204,0.02712573532710217,0.009404506243319694,0.18660197376635232,0.2624572123710482,0.06328203428736881,0.09893153875275154,0.8055813784645158,0.933829430229905,0.060185765046563026,0.9397982757726244,1.8297521594233133,0.09761079662642234,0.0,0.4685207597680316,0.0,0.0580255025402739,2.0914391947161217,0.5026055685650723,0.0,0.11962178113503395,0.2757580072882572,0.0,1.756194953045666,0.0013699096847239955,0.0,0.1471633991540114,0.7369425108608851,0.16970697771837065,0.0,0.0617209076154878,0.0,0.03711509660920485,0.0,0.0,0.4892757451535372,1.8530654775472548,0.0,0.0,0.0,0.0,0.9558112246494016,0.13630952754046166,0.953101308250882,0.16739646760773155,0.7136342350822803,1.849134583951213,0.1752882575857814,0.041116793473614285,0.0,0.0,0.05551498353749562,0.0,4.413739617220108,0.0074251659155162375,0.0,0.5515307828748367,0.13880136534558174,0.007037585842002856,0.004033901284489715,0.0,0.0,0.1814969713317662,0.35599727906902384,0.0,2.2049232166859896,0.017964653883723057,0.6219182358226334,0.0,0.0,2.483991146739723,0.0,1.6537387727232429,0.08667508445600898,0.08594126884928713,0.010536385799362656,0.0,1.7831045812415551,0.14949350800197175,0.027097418594697317,0.15550315059874267,0.12238116889939367,0.1692323415710143,0.14853067905031797,0.0,0.0,0.32094672855717743,0.0,0.002335274903879272,0.0,0.0,0.0,0.0,1.5021676336650185,0.0,0.04108875002836348,0.03270742356989385,0.0,0.0,0.0,0.0,0.056999630385563736,0.5674675672668817,0.051664439732250864,0.010479096780447722,0.0,0.4320507576454499,0.9247992046272356,0.0,0.0,1.100405837085972,0.0,2.63039382176603,0.006951442794733285,0.1558528336288268,0.4583505039204002,0.005184375859723258,1.9517369799698316,0.0,0.0,0.0,0.0,0.4430018657776199,0.0,0.24702820640490636,0.6450929148098621,0.0
0.21749130856235885,3.019064924486653,0.3140119893521228,1.4885767052169558,2.5873025768225637,2.1330340897251783,1.1791160863113492,3.1936314088571964,1.2816923161224474,2.1093338116236544,0.0017013765333942167,3.076555674797913,3.759252791582541,0.03639783115816004,2.3513258515312883,2.9444911675961025,3.354043047472344,1.6913599590254604,0.19772702686841434,0.0,0.056916419582140325,2.337228686139194,2.9922989347656324,0.5975264069464771,0.0,0.4826727746065885,1.7892618384441217,2.94180119196526,3.5009893873347537,0.0,0.001326669263288166,2.3812889106698942,2.816046686913253,4.2330528402972405,3.853981679106996,3.541591655598824,2.8365058843338646,2.953384449690025,2.0108120573894332,2.476420573701949,0.19602783559073508,1.1495780501232375,4.23042745613291,0.005759269288684953,0.01509787551802515,0.7262819294721783,2.9072291083275084,0.07628544280891579,0.040331370879628035,0.0,0.0,0.01629662510165065,2.3835715929831798,4.756425022961488,2.346937038892864,2.6458123116729904,2.033881067082808,0.0,4.403892800210278,1.3822190209036542,3.2784873720267487,3.2812991358064423,2.9013824642015518,0.0,0.9863162695063508,1.8655427544904477,3.2819622873416887,1.68066642182109,2.627186574484141,0.0,1.216585237288799,0.7399776802669691,1.8866632954394469,2.8509274081367906,1.1932734151198263,0.0,0.30403201090020776,2.39921211774008,0.5288413301086501,0.0,2.029562431037032,0.008171323181121482,0.293535286954448,2.4172098240683693,0.1222883906570526,0.01958805978655111,2.2001056771187306,0.0,0.0,0.7595308431471017,0.0,1.0632958420295782,1.7200858011346818,2.2812115829612365,0.0,3.127420326183407,2.5162522137729137,0.4346896034149888,1.3173793273761694,0.0,0.004537346803505979,0.4540179252267171,1.7972039406558082,2.8089945403548504,0.0021624211506207254,0.0,0.0,0.09500620259049844,0.06897341817244859,0.019915367707685927,0.0,3.4172233289209486,2.755870337263324,1.4471559791967548,0.0,3.553045877948632,0.0,1.4334295423826875,2.7920619642457964,0.0,3.2847983801254506,2.237150673974284,1.7127410330472483,1.5522049015092607,1.3753620027518385,2.2591338611152385,0.0,0.03197385219552535,0.070073274361029,0.0,0.7454524831316972,0.0,0.5518260560816244,1.6406024199626388,0.0,0.0,1.2712164880759094,0.02677173621826727,0.06624766288065469,0.0,0.0,0.0056299382392187396,0.0,2.5521409475725987,0.0,2.3325962367975057,0.6170257180990006,0.0,0.0,0.0,0.0,0.8728366377115506,3.0481123513394,0.0,0.006736062670688033,0.0,0.0,1.9385342189547397,0.0,0.0,0.0,0.9881720413689364,4.349587496665712,0.4808544899504434,1.95610127115668,1.122984082085441,0.0720783529890581,0.025042973242888563,0.0,0.0058885887452499825,0.0018886936791267688,0.0,1.6819574362569618,3.5470129566030684,0.0,2.0326721642493486,0.0
0.0037461392328946375,0.0,0.0,0.0,0.03084455200115972,0.0,0.0,0.0974085354805589,0.1302719545188591,0.0,0.0,0.1097750866014834,0.0,0.0,0.03882946262457428,0.0,0.0,0.14233501064357915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015797267150976468,0.11278018759406075,0.08192585886627148,0.016653203560113336,0.0029401000000015467,0.0,0.03715727759132576,0.06101577468162804,0.03184685004486089,0.3041488623744576,0.16157815481984542,0.30073289658743724,0.11679058167742873,0.019331853953718375,0.014312440012689581,0.0451074212676463,0.08159868931170121,0.039910432817638716,0.0,0.0,0.003774918021076408,0.09184198124924893,0.0,0.0,0.0,0.0,0.007539984462404253,0.0035014963522007497,0.0,0.004983109025595651,0.19080446812700091,0.0,0.0,0.0228152010682386,0.12369267982783075,0.0,0.05151131768570871,0.09670714388561244,0.0,0.0,0.04996526692407923,0.06489664401453599,0.0,0.0012545990141015866,0.0,0.06156884926800281,0.08777510849736665,0.0,0.08497586886601295,0.0,0.0,0.0,0.0,0.0030120861007627213,0.0,0.0,0.0,0.0,0.0,0.0,0.01834930987889181,0.0,0.0,0.0,0.0,0.0,0.0,0.0059891625312857326,0.0,0.0,0.011080518046897915,0.0,0.02772025835592744,0.0,0.0,0.0013122555014711244,0.0,0.0,0.004681156117908232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064057506840531206,0.0,0.0,0.06210789292359825,0.0,0.030477339023268664,0.0,0.01525491131908319,0.0,0.0,0.0,0.0,0.0,0.0021912315477396827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675974177620844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851520993393957,0.0,0.0,0.0,0.026120150818081004,0.0,0.0,0.116976840593506,0.006175923820416582,0.0,0.026870864724745192,0.0,0.32808965331308626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013840973375338515,0.0,0.0,0.13747729269254472,0.0
0.8668209589570931,0.0,0.0,0.8149277101407874,1.3773125784706282,0.34001527996003794,0.0,2.129968752391065,1.4667419568672315,0.44502743058519656,0.0,0.6896033246337663,1.0998068747264895,0.4145685471817107,0.922509954458282,0.0,1.5855490774419334,1.6359354422067236,0.010550707698640235,0.0,0.0663992289113826,0.0,0.4323180669495235,0.26536487952416743,0.0,0.10945417273116526,0.8311313858205207,1.375345319792665,1.1879450647753822,0.2690092011106129,0.0,0.7918974013207406,0.5016786190288647,0.088413009726725,2.294547233895515,1.7111160117899091,2.2511040174818406,0.3249488190788468,0.5855490774419334,0.3323470357494545,0.640306258497745,0.4285497835569931,1.5116249004297193,0.12243418235917235,0.0,0.4272843461736818,1.2396485513563666,0.004422289029849644,0.2484984039857231,0.0,0.029361002711512006,0.5944052283547245,0.19426359490299933,1.3583906352099526,0.03448337806310455,0.4499257989087507,0.8431718484563837,0.0,2.1278478522755826,0.5553155413645452,0.8575909172553398,0.5541762432901889,1.6444331524062454,0.0,1.0804257220946474,1.0046092532525897,0.7705330782314953,0.0013410828811007936,0.103826593736779,0.0,0.599565363683344,1.1662912495462283,0.7485986259893199,0.8360614672396594,0.08129871869498141,0.0,0.004724296117040921,0.4600819963270543,0.04047165627850255,0.6021052617801288,0.04368046460177972,0.0,0.12698606769032195,0.0,0.0,0.6277002134276269,1.0964845156520004,0.0,0.0,0.033313749043520365,0.0,0.0,0.14854369453634458,0.34942189716765465,0.8397822621179194,1.42361581770509,2.5719655627541917,0.2781632139978329,0.6144648595865414,0.0,0.08659356781824395,0.05972905612229515,0.7968136853322807,0.0,0.0,1.87041996018208,0.0,0.06156884926800281,0.0,0.12559820628154794,0.6564139938615576,1.4455731042919386,0.7147071062289754,0.29196890021767796,0.0,0.4935141244481732,0.02446153014099581,0.0,0.0,0.0,0.5377234689724715,2.2885032674378456,0.8031526261758041,0.6992939854037529,0.6197979909392253,0.0,0.0,0.0015860923540263687,0.00865898666829428,0.0,0.2938883723234157,0.0,0.8134754357102888,0.7075247908996078,0.0,0.0,0.30797635382872074,0.6084780943361876,0.17874650598181627,0.0,0.0,0.015882883647335342,0.024589184068179185,0.8417316434824973,0.0,0.7477740717427049,0.0,0.0,0.0,0.0,0.0,0.2752931735129497,0.09165244865347258,0.0,0.0064057506840531206,0.0,0.6986718889222143,0.0,0.0,2.7573646723854903,0.0,0.12590232823524816,0.7965396131802538,0.2488384016402489,0.6629984221154794,0.0056299382392187396,0.002695320386606245,0.0,0.0,0.0,0.0,0.0,0.4033004485096873,0.0,0.0035302800208681273,0.8444017230332688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852682764961266,0.0,0.0,0.0,0.8051521007581903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461843846821785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20269980709445448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192103719287975,0.0,0.0,0.7034728456544441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939971195624907,0.22718656043147706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24419293759289645,0.0,0.0,0.0,0.0,0.0,0.002781717933745814,0.3865902496627167,1.7701101617330284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421224088314212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583621342854888,0.0,0.0,0.0,0.0,0.0,0.02992634424501687,0.0,0.0,0.0,0.008945770560004904,0.0,0.371982548501168,0.0,0.0,0.0214655135961875,0.0,0.0,0.0,0.0,0.08550623896238081,0.0,0.04854310939422185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020982160569551683,0.0,0.015640290376882242,0.0,0.0,0.0,0.005414360722459368,0.0,0.0,0.0,0.0,0.0,0.0,0.004609253252589672,0.0,0.0,0.0,0.0,0.0,0.03808494731696877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782583872105361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742670993367308,0.0,0.0,0.0,0.00802786136692763,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019203733973092663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427712119187324,0.0,0.0,0.0,0.02718236712459288,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004839329808517597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007788450528365793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229412620616969,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01491226571296255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015683103918307708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034103000384858244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600680157151529,0.0,0.01213955540325637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01109483454551983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012168167247869536,0.003976353465782773,0.00785568835683136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490667393343095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023928882196846365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072532562415031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059891625312857326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937345246342564,0.0,0.0,0.0,0.02858329619646612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031239907630204986,0.0,0.013169224492116566,0.0,0.0,0.0009086116931194512,0.0037461392328946375,0.0,0.0,0.0,0.0,0.0,0.0,0.0024072911891495808,0.0,0.0,0.0,0.0,0.0,0.0
